Unnamed: 0,NRO_HOGAR,COMPONENTE,H15,ANO4,TRIMESTRE,REGION,AGLOMERADO,PONDERA,CH03,CH04,CH06,CH07,CH08,CH09,CH10,CH11,CH15,CH16,ESTADO,CAT_OCUP,CAT_INAC,PP02E,PP02H,PP07I,PP07H,PP04B1,DECINDR,T_VI,NIVEL_ED,V2_M,REALIZADA,IV1,IV2,IV3,IV4,IV5,IV6,IV7,IV8,IV9,IV10,IV11,IV12_1,IV12_2,IV12_3,II1,II2,II3,II4_1,II4_2,II4_3,II7,II8,II9,V1,V2,V21,V22,V3,V5,V6,V7,V8,V11,V12,V13,V14,IX_TOT,IX_MEN10,IX_MAYEQ10,ITF,DECCFR,REALIZADA_jefx,CH04_jefx,CH06_jefx,ESTADO_jefx,NIVEL_ED_jefx,PP02E_jefx,CAT_OCUP_jefx,PP07I_jefx,PP07H_jefx,PP04B1_jefx,REALIZADA_conyuge,CH04_conyuge,ESTADO_conyuge,JEFE_TRABAJA,CONYUGE_TRABAJA,JEFA_MUJER,HOGAR_MONOP,ratio_ocupados,NBI_SUBSISTENCIA,NBI_COBERTURA_PREVISIONAL,NBI_DIFLABORAL,NBI_HACINAMIENTO,NBI_SANITARIA,NBI_TENENCIA,NBI_TRABAJO_PRECARIO,NBI_VIVIENDA,NBI_ZONA_VULNERABLE,DESERTO
842,1,1,1,2021,2,1,33,1659,1,2,30,1,1,1,1,1.0,1,1,1,3,0,0,0,0.0,1.0,2.0,8,0,5,0,1,1,4,1,2,1,1,1,1,1,1,1,2,2,2,4,1,2,1,1,2,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,102000,7,1,2,30,1,5,0,3,0.0,1.0,2.0,1,1.0,1.0,1,1,1,0,0.6666666666666666,0,0,0.0,0,0,1,0,0,0,0
6848,1,3,1,2021,3,44,9,292,3,2,21,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,5,1,4,1,1,1,1,1,1,1,2,2,2,5,4,2,1,2,1,1,1,1.0,1,2,2,2,2,1,2,2,2,2,2,2,2,6,1,5,113026,4,1,2,59,1,6,0,3,0.0,1.0,2.0,1,1.0,1.0,1,1,1,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,0
2375,1,3,1,2022,3,42,26,135,3,1,25,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,4,1,1,1,1,1,1,1,1,1,2,2,2,4,3,2,1,1,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,0,12,1,1,48,1,6,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.5,0,0,0.0,0,0,0,0,0,0,0
592,1,5,1,2022,3,40,23,248,3,1,22,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,6,1,4,1,1,1,1,1,1,1,2,2,2,6,5,2,1,1,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,6,0,6,137000,2,1,2,46,1,4,0,3,0.0,1.0,1.0,1,1.0,1.0,1,1,1,0,0.5,0,0,0.0,0,0,0,0,0,0,0
4506,1,8,1,2021,2,44,17,229,4,2,21,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,6,1,4,1,1,1,1,1,1,1,2,2,2,6,5,2,1,1,2,1,1,1.0,1,1,2,2,2,2,2,2,2,2,2,2,2,7,0,7,116300,4,1,1,73,3,1,0,0,0.0,0.0,0.0,1,2.0,3.0,0,0,0,0,0.1428571428571428,0,0,0.0,0,0,0,0,0,0,0
915,1,4,1,2022,2,40,25,134,3,1,16,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,2,3,1,2,1,1,1,1,1,1,1,2,2,2,3,3,2,1,2,2,3,2,1.0,1,1,2,2,2,1,2,2,2,2,2,1,1,7,0,7,89000,1,1,2,47,1,5,0,3,2.0,2.0,2.0,1,1.0,1.0,1,1,1,0,0.4285714285714285,0,0,0.0,0,0,1,0,0,0,0
3566,1,1,1,2022,3,43,30,91,1,2,56,5,1,1,1,2.0,1,1,1,3,0,0,0,0.0,1.0,2.0,12,-9,5,0,1,1,3,1,3,1,1,1,1,1,1,1,2,2,2,3,2,2,1,1,2,1,1,1.0,1,1,2,2,2,2,2,2,1,2,2,2,2,2,0,2,0,12,1,2,56,1,5,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,0.5,0,0,0.0,0,0,0,0,0,0,0
4537,1,3,1,2021,2,1,32,1768,3,2,15,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,2,2,1,9,1,1,1,1,1,1,1,2,2,2,2,1,2,1,2,2,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,3,0,3,85000,7,1,1,53,1,4,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.6666666666666666,0,0,0.0,0,0,1,0,0,0,0
3283,1,4,1,2021,2,41,15,214,3,1,14,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,4,1,1,1,1,1,1,1,2,2,2,4,3,2,2,1,2,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,5,1,4,10000,1,1,1,41,1,3,0,2,0.0,0.0,2.0,1,2.0,3.0,1,0,0,0,0.2,0,0,0.0,0,0,0,0,0,0,0
6237,1,3,1,2021,2,40,25,142,3,2,16,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,1,1,1,1,1,1,1,2,2,2,2,3,3,2,1,1,1,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,75000,4,1,1,45,1,4,0,1,0.0,0.0,2.0,1,2.0,1.0,1,1,0,0,0.5,0,0,0.0,0,0,0,0,0,0,0
2545,1,2,1,2022,2,43,4,703,3,2,21,5,4,1,1,1.0,1,1,1,2,0,0,0,0.0,0.0,2.0,12,0,5,0,1,1,3,1,1,1,1,1,1,1,1,1,2,2,2,3,3,2,1,2,1,1,1,1.0,1,1,2,2,2,2,2,2,2,2,2,2,2,3,0,3,0,12,1,1,45,1,1,0,2,0.0,0.0,2.0,1,0.0,0.0,1,0,0,0,1.0,0,0,0.0,0,0,0,0,0,0,0
914,1,3,1,2022,2,40,25,134,3,2,18,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,2,3,1,2,1,1,1,1,1,1,1,2,2,2,3,3,2,1,2,2,3,2,1.0,1,1,2,2,2,1,2,2,2,2,2,1,1,7,0,7,89000,1,1,2,47,1,5,0,3,2.0,2.0,2.0,1,1.0,1.0,1,1,1,0,0.4285714285714285,0,0,0.0,0,0,1,0,0,0,0
3804,1,3,1,2021,2,40,29,433,3,2,18,5,12,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,2,3,1,4,1,1,1,1,1,1,1,1,1,2,3,2,2,1,1,2,1,2,1.0,1,2,2,2,2,2,2,1,2,1,2,1,2,7,2,5,48900,1,1,1,47,1,2,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.1428571428571428,0,0,0.0,0,0,0,0,0,1,0
6644,1,3,1,2022,2,43,36,121,3,1,17,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,1,1,1,1,1,1,1,1,2,1,2,4,3,1,1,1,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,150000,5,1,1,42,1,3,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.5,0,0,0.0,0,0,0,0,0,0,0
658,1,4,1,2022,3,43,4,756,3,1,14,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,1,1,1,1,1,1,1,1,2,2,2,3,3,2,1,1,1,4,2,1.0,1,2,2,2,2,2,2,2,2,2,1,2,2,4,0,4,0,12,1,2,46,1,3,0,3,0.0,1.0,1.0,1,0.0,0.0,1,0,1,0,0.5,0,0,0.0,0,0,0,0,0,0,0
6123,1,2,1,2022,3,43,5,500,2,2,38,1,1,1,1,1.0,1,1,1,3,0,0,0,0.0,1.0,2.0,12,0,6,0,1,2,1,1,4,1,1,1,1,1,1,2,2,2,2,1,1,2,1,1,2,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,0,12,1,1,36,1,6,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.6666666666666666,0,0,0.0,1,0,0,0,0,0,0
6634,1,3,1,2022,2,40,18,306,3,1,18,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,1,4000,3,0,1,1,3,1,1,1,1,1,1,1,1,2,2,2,2,3,3,2,1,1,1,1,2,1.0,1,2,2,2,2,1,2,2,2,1,2,2,1,4,0,4,82500,3,1,1,42,1,2,0,1,0.0,0.0,2.0,1,2.0,3.0,1,0,0,0,0.25,0,0,0.0,0,0,0,0,0,0,0
7283,1,2,1,2022,3,1,33,774,2,2,53,2,1,1,1,1.0,1,1,1,3,0,0,0,0.0,1.0,2.0,7,0,5,0,1,1,2,1,2,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,2,6,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,3,0,3,264000,8,1,1,51,1,3,0,2,0.0,0.0,2.0,1,2.0,1.0,1,1,0,0,1.0,0,0,0.0,0,0,0,0,0,0,0
4711,1,2,1,2022,2,42,27,270,2,2,25,1,4,1,1,1.0,1,1,3,0,3,0,2,,,,2,20000,5,0,1,1,3,1,7,2,1,1,1,1,1,2,2,2,2,3,2,2,1,1,2,4,2,1.0,1,2,2,2,2,1,2,1,2,2,2,2,2,4,1,3,100000,3,1,1,31,1,3,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.25,0,0,0.0,0,0,0,0,1,0,0
461,1,4,1,2022,2,1,33,2882,3,2,15,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,1,2,4,2,1,1,1,1,2,3,2,1,2,1,1,2,1,2,2,6,2,1.0,2,2,2,2,2,1,2,2,2,2,2,2,2,7,1,6,38000,1,1,2,34,2,3,0,3,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,,0,0,1.0,1,1,0,0,0,0,0
2709,1,3,1,2022,3,1,32,732,3,1,20,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,4,1,4,1,1,1,1,1,1,1,2,2,2,4,2,2,1,1,2,1,1,1.0,1,1,2,2,2,2,2,2,2,2,2,1,2,3,0,3,0,12,1,1,73,1,5,0,1,0.0,0.0,2.0,1,2.0,1.0,1,1,0,0,0.6666666666666666,0,0,0.0,0,0,0,0,0,0,0
5233,1,3,1,2021,3,43,4,813,3,2,14,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,5,1,4,305000,9,1,1,47,1,6,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.4,0,0,0.0,0,0,0,0,0,0,0
1182,1,4,1,2021,2,43,6,272,3,2,16,5,1,1,1,1.0,1,1,1,2,0,0,0,0.0,0.0,2.0,1,0,3,0,1,1,4,1,4,1,1,1,1,1,1,1,2,2,2,4,4,2,1,1,2,1,1,1.0,1,2,2,2,2,2,2,1,2,1,1,1,2,5,0,5,68700,3,1,2,50,1,5,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,0.6,0,0,0.0,0,0,0,1,0,0,0
397,1,5,1,2022,2,41,7,326,3,1,21,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,5,1,4,1,1,1,1,1,1,1,2,2,2,5,4,2,1,2,2,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,80000,2,1,1,60,1,6,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.25,0,0,0.0,0,0,0,0,0,0,0
2328,1,2,1,2021,3,44,9,317,3,1,16,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,1,1,1,1,1,1,1,1,2,2,2,3,2,2,1,2,2,2,1,1.0,1,2,2,2,2,2,2,1,2,2,2,2,2,4,1,3,60000,3,1,2,37,1,3,0,3,1.0,2.0,2.0,1,0.0,0.0,1,0,1,0,0.25,0,0,0.0,0,0,0,0,0,0,0
7741,1,3,1,2022,2,44,20,131,3,2,19,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,1,4,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2,8,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,5,2,3,82000,2,1,1,40,1,3,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.4,0,0,0.0,0,0,0,0,0,0,0
7652,1,6,1,2022,2,40,29,333,3,1,14,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,5,1,2,1,1,1,1,1,1,1,1,2,2,5,3,1,1,1,1,1,1,1.0,1,1,2,2,2,1,2,2,2,2,2,1,2,8,2,6,0,12,1,1,30,1,4,0,3,2.0,2.0,2.0,1,0.0,0.0,1,0,0,0,0.375,0,0,0.0,0,0,0,0,0,1,0
5455,1,2,1,2022,2,43,4,1038,10,1,23,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,12,-9,5,0,1,2,3,1,9,1,1,1,1,1,1,1,2,2,2,3,2,2,1,1,2,1,1,1.0,2,2,2,2,2,2,2,1,2,1,1,2,2,2,0,2,0,12,1,2,22,3,5,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,,0,0,0.0,0,0,0,0,0,0,0
451,1,5,1,2021,3,43,3,424,3,1,16,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,2,1,1,1,1,1,1,1,2,2,2,4,3,2,1,1,2,4,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,5,0,5,0,12,1,2,53,1,5,0,3,2.0,2.0,1.0,1,0.0,0.0,1,0,1,0,0.6,0,0,0.0,0,0,0,0,0,0,0
5077,1,4,1,2022,3,1,33,1712,3,2,22,5,4,1,1,2.0,1,1,1,2,0,0,0,0.0,0.0,2.0,1,0,5,0,1,2,4,1,2,1,1,2,1,1,1,2,2,2,2,4,4,2,1,1,2,1,1,1.0,1,1,1,2,2,2,2,2,2,2,2,2,2,8,2,6,463000,7,1,1,55,1,4,0,2,0.0,0.0,2.0,1,2.0,1.0,1,1,0,0,0.625,0,0,0.0,0,0,0,0,0,0,0
492,1,4,1,2021,2,1,32,2904,3,1,20,5,2,1,1,2.0,1,1,2,0,0,0,0,,,,0,0,5,0,1,2,5,1,1,1,1,1,1,1,1,1,2,2,2,5,3,2,1,2,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,1,1,2,4,0,4,0,12,1,2,55,1,6,0,2,0.0,0.0,2.0,1,0.0,0.0,1,0,1,0,0.75,0,0,0.0,0,0,0,0,0,0,0
5499,1,2,1,2021,2,40,18,231,3,1,30,5,1,1,1,2.0,1,1,1,3,0,0,0,0.0,1.0,2.0,5,0,5,0,1,1,4,1,1,1,1,1,1,1,1,1,2,2,2,4,3,2,1,1,2,1,1,1.0,1,2,2,2,2,2,2,1,2,2,2,2,2,3,0,3,77000,6,1,2,49,1,5,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,1.0,0,0,0.0,0,0,0,0,0,0,0
4250,1,3,1,2022,2,41,15,214,3,2,18,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,1,4,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,3,0,3,0,12,1,2,49,1,4,0,3,0.0,1.0,2.0,1,1.0,1.0,1,1,1,0,0.6666666666666666,0,0,0.0,0,0,0,0,0,0,0
3031,1,2,1,2021,2,40,19,194,3,1,22,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,2,1,4,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,2,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,20000,2,1,1,53,1,4,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,0,0,0.5,0,0,0.0,0,0,0,0,0,0,0
725,1,5,1,2022,3,40,29,375,3,1,18,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,5,1,4,1,1,1,1,1,1,1,2,2,2,5,4,2,1,1,1,1,1,1.0,1,1,2,2,2,2,2,2,2,2,1,2,2,7,0,7,0,12,1,2,47,1,4,0,3,0.0,1.0,2.0,1,1.0,1.0,1,1,1,0,0.4285714285714285,0,0,0.0,0,0,0,0,0,0,0
4861,1,3,1,2021,3,42,10,404,3,1,17,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,1,1,1,1,1,1,1,1,2,2,2,3,2,2,1,2,1,6,1,1.0,1,2,2,2,2,2,2,2,2,2,1,2,2,3,0,3,57900,4,1,2,53,1,5,0,3,2.0,2.0,1.0,1,0.0,0.0,1,0,1,0,0.6666666666666666,0,0,0.0,0,0,0,0,0,0,0
2060,1,6,1,2021,2,42,10,550,3,1,21,5,1,1,1,1.0,1,1,2,0,0,0,0,,,,1,2800,3,0,1,1,4,1,1,1,1,1,1,1,1,1,2,2,2,4,3,2,1,1,2,1,1,1.0,1,2,2,2,2,2,2,2,2,1,2,2,2,7,1,6,0,12,1,1,50,1,4,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.5714285714285714,0,0,0.0,0,0,0,0,0,0,0
5670,1,3,1,2021,2,43,6,347,3,1,17,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,1,1,1,1,1,1,1,1,2,2,2,4,4,2,2,2,2,1,1,1.0,1,1,2,2,2,2,2,2,2,2,2,2,2,4,0,4,151000,8,1,1,69,1,6,0,2,0.0,0.0,2.0,1,2.0,1.0,1,1,0,0,0.5,0,0,0.0,0,0,0,0,0,0,0
992,1,4,1,2022,2,43,5,272,3,1,17,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,4,1,1,1,1,1,1,1,2,2,2,3,3,2,1,1,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,4,0,4,0,12,1,1,55,1,4,0,2,0.0,0.0,2.0,1,2.0,1.0,1,1,0,0,0.5,0,0,0.0,0,0,0,0,0,0,0
4735,1,3,1,2021,2,42,27,261,3,2,27,5,4,1,1,2.0,1,1,1,2,0,0,0,0.0,0.0,2.0,5,0,5,0,1,1,3,1,1,1,1,1,1,1,1,1,2,2,2,3,2,2,1,2,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,68000,4,1,2,54,1,3,0,2,0.0,0.0,2.0,1,1.0,3.0,1,0,1,0,0.5,0,0,0.0,0,0,0,0,0,0,0
2754,1,4,1,2022,3,40,25,164,3,1,19,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,2,1,1,1,1,1,1,1,2,2,2,3,3,2,2,2,2,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,60000,1,1,2,53,1,4,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,0.25,0,0,0.0,0,0,0,0,0,0,0
5631,1,5,1,2021,2,40,18,314,5,1,17,5,4,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,2,3,1,1,1,1,1,1,1,1,2,2,2,2,3,2,2,1,1,1,1,1,1.0,1,1,2,2,2,1,2,2,2,2,2,2,2,5,0,5,37000,1,1,2,70,3,4,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,0.2,0,0,0.0,0,0,0,0,0,0,0
2297,1,4,1,2022,3,1,33,1350,3,1,18,5,1,1,1,1.0,1,1,2,0,0,0,0,,,,0,0,5,0,1,2,4,4,1,1,1,1,1,1,1,1,2,2,2,4,3,2,1,2,2,4,1,1.0,1,2,2,2,2,2,1,2,2,2,2,1,2,5,1,4,154900,3,1,1,52,1,2,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.4,0,0,0.0,0,0,0,0,1,0,0
5362,1,2,1,2021,2,43,4,508,3,2,17,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,1,2,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,48000,6,1,2,50,1,5,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,0.5,0,0,0.0,0,0,0,0,0,0,0
5281,1,3,1,2022,2,40,23,356,3,2,21,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,4,1,4,1,1,1,1,1,1,2,2,2,2,4,3,2,2,2,2,1,1,1.0,1,2,2,2,2,2,2,1,2,2,1,1,1,3,0,3,39000,1,1,2,52,1,4,0,3,2.0,2.0,1.0,1,0.0,0.0,1,0,1,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,0
788,1,2,1,2021,3,43,4,745,2,2,25,1,4,1,1,2.0,1,1,1,3,0,0,0,2.0,2.0,1.0,2,5000,5,0,1,2,2,1,9,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2,3,1,1.0,1,2,2,2,2,1,2,2,2,2,2,2,1,3,1,2,45800,3,1,1,27,1,3,0,2,0.0,0.0,2.0,1,2.0,1.0,1,1,0,0,0.6666666666666666,0,0,0.0,0,0,1,1,0,0,0
3594,1,3,1,2022,2,43,2,648,3,1,18,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,1,1,4,2,1,1,1,1,1,1,2,2,2,1,1,2,1,2,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,1,3,150000,5,1,2,39,1,6,0,3,1.0,2.0,2.0,1,1.0,1.0,1,1,1,0,0.5,0,0,0.0,1,0,0,0,0,0,0
4093,1,1,1,2021,3,43,5,335,1,1,28,5,1,1,1,2.0,1,1,1,3,0,0,0,0.0,1.0,2.0,7,15000,5,0,1,2,4,1,9,1,1,1,1,1,1,1,2,2,2,4,2,2,1,2,2,3,1,1.0,1,2,2,2,2,2,2,1,1,2,2,2,2,2,0,2,0,12,1,1,28,1,5,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,0,0,1.0,0,0,0.0,0,0,1,0,0,0,0
1413,1,3,1,2022,2,1,33,1047,3,2,31,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,3,1,4,1,1,2,1,1,1,1,2,2,2,3,2,2,1,1,2,1,1,1.0,1,1,2,2,2,2,2,2,2,2,2,2,2,3,0,3,0,12,1,2,66,3,4,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,0
7494,1,2,1,2021,2,43,2,418,3,2,19,5,1,1,1,1.0,2,1,1,3,0,0,0,2.0,2.0,2.0,1,0,3,0,1,1,3,1,4,2,1,1,1,1,1,2,2,2,2,3,2,2,1,2,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,1,3,54000,3,1,2,46,1,5,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,0.5,0,0,0.0,0,0,0,1,0,0,0
1883,2,1,1,2022,3,42,10,878,1,2,27,1,1,1,1,1.0,1,1,1,3,0,0,0,0.0,1.0,2.0,7,0,5,0,1,1,2,1,2,2,1,1,1,1,1,1,2,2,2,2,1,2,1,2,2,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,137000,5,1,2,27,1,5,0,3,0.0,1.0,2.0,1,1.0,1.0,1,1,1,0,0.6666666666666666,0,0,0.0,0,0,1,0,0,0,0
2396,1,1,1,2022,3,44,20,166,1,2,61,4,1,1,1,1.0,1,1,1,3,0,0,0,0.0,1.0,2.0,8,0,3,0,1,1,2,1,4,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,2,0,2,0,12,1,2,61,1,3,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,1.0,0,1,0.0,0,0,0,0,0,0,0
5522,1,4,1,2022,2,43,34,429,3,1,16,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,6,1,4,1,1,1,1,1,2,1,2,2,2,6,3,2,1,2,2,1,2,1.0,1,2,2,2,2,1,2,1,2,2,1,2,2,7,1,6,94000,1,1,2,34,1,2,0,3,2.0,2.0,2.0,1,0.0,0.0,1,0,1,0,0.2857142857142857,0,0,0.0,0,1,0,0,0,0,0
6860,1,2,1,2021,3,40,25,76,3,1,16,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,2,1,1,1,1,1,1,2,2,2,2,3,2,2,1,1,1,1,2,1.0,2,2,2,2,2,1,2,2,2,2,1,2,2,2,0,2,23500,2,1,2,49,3,5,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,,0,0,0.0,0,0,0,0,0,0,0
4434,1,2,1,2021,2,40,23,216,3,2,24,5,3,1,1,2.0,1,1,1,3,0,0,0,2.0,2.0,1.0,7,16700,5,0,1,2,4,1,2,1,1,1,1,1,1,1,2,2,2,4,3,2,1,1,2,1,1,1.0,1,2,2,2,2,1,2,2,2,2,1,1,2,5,1,4,69700,3,1,2,40,1,4,0,3,2.0,2.0,2.0,1,0.0,0.0,1,0,1,0,0.4,0,0,0.0,0,0,0,1,0,0,0
7004,1,2,1,2022,2,44,20,192,2,1,39,2,1,1,1,2.0,3,1,1,3,0,0,0,0.0,1.0,2.0,12,0,5,0,1,1,4,1,4,1,1,1,1,1,1,1,2,2,2,4,3,2,1,1,1,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,5,2,3,0,12,1,2,40,1,6,0,2,0.0,0.0,2.0,1,1.0,1.0,1,1,1,0,0.4,0,0,0.0,0,0,1,0,0,0,0
5597,1,4,1,2022,2,43,36,110,10,1,17,5,4,1,1,1.0,2,1,3,0,3,0,2,,,,0,0,3,0,1,1,1,2,4,2,2,1,2,0,0,0,1,2,1,1,1,2,1,2,2,2,2,4.0,1,2,2,2,2,1,2,2,2,2,2,1,2,4,1,3,23800,1,1,2,19,1,2,0,3,2.0,2.0,1.0,1,1.0,2.0,1,0,1,0,0.25,0,0,0.0,1,1,0,0,0,1,0
3177,1,3,1,2021,2,40,19,168,3,1,15,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,2,4,1,9,1,1,1,1,1,1,1,2,2,2,4,3,2,1,1,2,3,1,1.0,1,2,2,2,2,2,2,2,2,2,1,2,2,4,0,4,99000,6,1,2,36,1,4,0,3,0.0,1.0,2.0,1,1.0,1.0,1,1,1,0,0.5,0,0,0.0,0,0,1,0,0,0,0
2291,1,4,1,2022,2,43,3,264,3,2,18,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,4,1,1,1,1,1,1,1,2,2,2,4,3,2,1,1,2,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,5,0,5,77000,2,1,1,45,1,2,0,1,0.0,0.0,2.0,1,2.0,1.0,1,1,0,0,0.6,0,0,0.0,0,0,0,0,0,0,0
