Unnamed: 0,NRO_HOGAR,COMPONENTE,H15,ANO4,TRIMESTRE,REGION,AGLOMERADO,PONDERA,CH03,CH04,CH06,CH07,CH08,CH09,CH10,CH11,CH15,CH16,ESTADO,CAT_OCUP,CAT_INAC,PP02E,PP02H,PP07I,PP07H,PP04B1,DECINDR,T_VI,NIVEL_ED,V2_M,REALIZADA,IV1,IV2,IV3,IV4,IV5,IV6,IV7,IV8,IV9,IV10,IV11,IV12_1,IV12_2,IV12_3,II1,II2,II3,II4_1,II4_2,II4_3,II7,II8,II9,V1,V2,V21,V22,V3,V5,V6,V7,V8,V11,V12,V13,V14,IX_TOT,IX_MEN10,IX_MAYEQ10,ITF,DECCFR,REALIZADA_jefx,CH04_jefx,CH06_jefx,ESTADO_jefx,NIVEL_ED_jefx,PP02E_jefx,CAT_OCUP_jefx,PP07I_jefx,PP07H_jefx,PP04B1_jefx,REALIZADA_conyuge,CH04_conyuge,ESTADO_conyuge,JEFE_TRABAJA,CONYUGE_TRABAJA,JEFA_MUJER,HOGAR_MONOP,ratio_ocupados,NBI_SUBSISTENCIA,NBI_COBERTURA_PREVISIONAL,NBI_DIFLABORAL,NBI_HACINAMIENTO,NBI_SANITARIA,NBI_TENENCIA,NBI_TRABAJO_PRECARIO,NBI_VIVIENDA,NBI_ZONA_VULNERABLE,DESERTO
4888,1,3,1,2021,3,1,33,7260,8,1,24,5,4,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,2.0,12,0,5,0,1,1,4,1,4,1,1,1,1,1,1,1,2,2,2,4,3,2,2,2,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,6,0,6,0,12,1,1,25,1,3,0,3,2.0,2.0,2.0,1,0.0,0.0,1,0,0,0,0.5,0,0,0.0,0,0,0,1,0,0,0
2232,1,1,1,2022,2,42,27,416,1,2,40,5,4,1,1,1.0,2,1,3,0,3,0,2,,,,3,28200,1,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,2,1,2,2,1,2,1.0,1,2,2,2,2,1,2,2,2,2,2,2,1,6,1,5,81300,1,1,2,40,3,1,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,0.1666666666666666,0,0,0.0,1,0,0,0,0,0,0
211,1,3,1,2021,3,43,5,532,3,2,14,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,2,4,2,1,1,1,1,1,2,2,2,2,3,3,2,1,1,2,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,5,1,4,98000,4,1,1,48,1,4,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.4,0,0,0.0,0,0,0,0,0,0,0
6981,1,2,1,2022,3,41,12,348,3,2,16,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,4,1,1,1,1,1,1,1,2,2,2,3,2,2,1,1,1,1,2,1.0,2,2,2,2,2,1,1,1,2,2,1,1,2,4,1,3,17000,1,1,2,42,3,4,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,,0,0,0.0,0,0,0,0,0,0,0
1888,1,2,1,2022,2,40,18,252,2,2,30,1,4,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,2.0,5,16200,3,0,1,1,4,1,1,1,1,1,1,1,1,2,2,2,2,4,1,2,1,1,1,1,2,1.0,1,2,2,2,2,2,2,2,2,1,1,2,2,2,0,2,75400,5,1,2,25,1,3,0,3,2.0,2.0,1.0,1,2.0,1.0,1,1,1,0,1.0,0,0,0.0,0,0,0,1,0,0,0
6962,1,2,1,2021,3,1,33,1546,3,2,22,5,4,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,4,1,4,1,1,1,1,1,1,1,2,2,2,4,2,2,1,2,2,1,1,1.0,2,1,2,2,2,2,2,1,2,2,1,2,2,2,0,2,0,12,1,2,68,3,5,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,,0,0,0.0,0,0,0,0,0,0,0
6788,1,4,1,2022,3,42,27,430,3,1,15,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,1,1,1,1,1,1,1,1,2,2,2,4,3,2,1,1,2,1,1,1.0,1,1,2,2,2,2,2,2,2,2,2,2,2,4,0,4,163000,5,1,1,58,1,3,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.5,0,0,0.0,0,0,0,0,0,0,0
5121,1,4,1,2021,2,40,18,193,3,1,21,5,1,1,1,1.0,3,1,3,0,3,0,2,,,,0,0,5,0,1,1,3,1,1,1,1,1,1,1,1,2,2,2,2,3,2,2,1,2,2,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,5,0,5,50000,2,1,2,50,1,6,0,3,0.0,1.0,2.0,1,1.0,1.0,1,1,1,0,0.4,0,0,0.0,0,0,0,0,0,0,0
6742,1,3,1,2022,3,40,23,301,3,1,15,5,3,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,2,2,1,1,1,1,1,1,1,2,2,2,3,2,2,1,2,1,1,2,1.0,1,2,2,2,2,1,2,2,2,2,2,2,1,4,0,4,62500,1,1,2,39,1,4,0,3,2.0,2.0,2.0,1,0.0,0.0,1,0,1,0,0.25,0,0,0.0,0,0,0,0,0,0,0
2855,1,3,1,2022,3,41,12,497,3,1,25,5,1,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,2.0,12,0,5,0,1,1,5,1,4,1,1,1,1,1,1,1,2,2,2,5,4,2,1,1,2,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,4,0,4,0,12,1,2,57,1,6,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,0.5,0,0,0.0,0,0,0,1,0,0,0
6631,1,3,1,2021,3,44,17,271,3,1,20,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,5,1,1,1,1,1,1,1,1,1,2,2,2,5,4,2,1,2,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,5,0,5,0,12,1,2,49,3,5,0,0,0.0,0.0,0.0,1,1.0,1.0,0,1,1,0,0.2,0,0,0.0,0,0,0,0,0,0,0
177,1,3,1,2021,3,43,3,354,3,1,17,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,2,3,1,9,1,1,1,1,1,1,1,2,2,2,3,2,2,1,1,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,3,0,3,0,12,1,1,58,1,6,0,2,0.0,0.0,2.0,1,0.0,0.0,1,0,0,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,0
6561,1,5,1,2021,3,43,14,188,3,1,17,5,4,2,1,1.0,1,1,3,0,3,0,2,,,,0,0,1,0,1,1,2,2,4,2,1,1,1,1,2,3,1,1,2,2,2,2,2,2,2,1,2,1.0,1,2,2,2,2,1,1,2,2,2,2,2,2,7,0,7,93200,2,1,1,51,3,3,0,0,0.0,0.0,0.0,1,2.0,3.0,0,0,0,0,0.4285714285714285,0,0,0.0,1,1,0,0,0,1,0
3615,1,3,1,2022,3,1,33,2252,3,2,21,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,1,5000,5,0,1,2,4,1,1,1,1,1,1,1,1,1,2,2,2,4,3,2,1,1,2,4,1,1.0,1,2,2,2,2,2,2,2,2,1,2,2,2,5,0,5,0,12,1,1,48,1,4,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.4,0,0,0.0,0,0,0,0,0,0,0
1297,1,5,1,2021,2,1,33,3664,3,1,28,5,4,1,1,1.0,1,1,1,2,0,0,0,0.0,0.0,2.0,4,0,5,0,1,1,2,1,3,1,1,1,1,1,1,3,2,2,2,2,2,2,1,1,2,3,2,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,5,0,5,65000,3,1,1,47,1,3,0,2,0.0,0.0,2.0,1,2.0,2.0,1,0,0,0,0.4,0,0,0.0,0,0,1,0,0,0,0
1352,1,4,1,2021,2,43,34,545,3,2,17,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,4,2,1,1,1,1,1,1,2,2,2,3,2,2,1,2,2,6,2,1.0,1,2,2,2,2,1,1,1,2,2,1,2,1,5,1,4,24000,1,1,2,39,1,3,0,2,0.0,0.0,2.0,1,0.0,0.0,1,0,1,0,0.2,0,0,0.0,0,0,0,0,0,0,0
1909,1,4,1,2021,3,40,22,98,3,2,20,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,3,2,2,1,1,1,1,1,1,1,1,2,2,3,3,2,1,2,2,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,85000,4,1,2,47,1,4,0,3,0.0,1.0,2.0,1,1.0,1.0,1,1,1,0,0.75,0,0,0.0,0,0,0,0,0,1,0
6717,1,3,1,2022,2,40,29,396,3,2,25,5,2,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,5,1,4,1,1,1,1,1,1,1,1,1,2,5,4,1,1,1,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,7,1,6,135000,2,1,1,51,1,6,0,2,0.0,0.0,2.0,1,2.0,1.0,1,1,0,0,0.2857142857142857,0,0,0.0,0,0,0,0,0,1,0
911,1,2,1,2022,3,43,2,637,3,1,24,5,1,1,1,1.0,1,1,2,0,0,0,0,,,,0,0,5,0,1,1,3,1,3,1,1,1,1,1,1,1,2,2,2,3,2,1,1,2,2,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,100000,6,1,2,45,1,6,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,0.5,0,0,0.0,0,0,1,0,0,0,0
2723,1,3,1,2022,3,40,29,434,3,2,26,5,4,1,1,2.0,1,1,3,0,3,0,2,,,,1,6400,5,0,1,1,4,1,4,1,1,2,1,1,1,2,2,1,2,4,2,2,1,1,1,1,1,1.0,1,1,1,2,2,1,2,2,2,1,2,2,2,5,0,5,112400,2,1,1,56,1,1,0,2,0.0,0.0,2.0,1,2.0,1.0,1,1,0,0,0.4,0,0,0.0,0,0,0,0,0,0,0
3291,1,4,1,2021,2,42,26,145,5,2,22,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,5,1,1,1,1,1,1,1,1,1,2,2,2,5,4,2,1,2,1,1,1,1.0,1,1,2,2,2,2,2,2,2,2,2,1,2,4,0,4,0,12,1,2,75,3,3,0,0,0.0,0.0,0.0,1,1.0,3.0,0,0,1,0,0.25,0,0,0.0,0,0,0,0,0,0,0
2206,1,1,1,2022,3,43,5,346,1,2,21,5,1,1,1,1.0,3,3,3,0,3,0,2,,,,1,10000,5,0,1,2,2,1,9,1,1,1,1,1,1,1,2,2,2,2,1,2,1,1,2,3,1,1.0,2,2,2,2,2,2,2,2,2,2,1,2,2,3,0,3,0,12,1,2,21,3,5,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,,0,0,0.0,0,0,1,0,0,0,0
1442,1,3,1,2021,3,43,3,191,3,1,14,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,4,1,1,1,1,1,1,2,2,2,2,3,2,2,1,2,2,1,2,1.0,2,2,2,2,2,2,2,2,2,2,1,2,2,3,0,3,25000,1,1,2,47,2,2,0,3,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,,0,0,1.0,0,0,0,0,0,0,0
6510,1,5,1,2021,2,40,23,232,3,1,15,5,4,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,5,1,1,1,1,1,1,1,1,1,2,2,2,5,3,1,1,1,2,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,7,1,6,50000,1,1,1,41,1,4,0,2,0.0,0.0,2.0,1,2.0,3.0,1,0,0,0,0.4285714285714285,0,0,0.0,0,0,1,0,0,0,0
1046,1,3,1,2022,2,40,29,326,3,1,36,5,1,1,1,1.0,1,1,1,3,0,0,0,0.0,1.0,2.0,6,0,5,0,1,1,5,1,4,1,1,1,1,1,1,1,2,2,2,5,2,2,1,1,1,1,1,1.0,1,1,2,2,2,2,2,2,2,2,2,2,2,3,0,3,124000,6,1,1,76,3,5,0,0,0.0,0.0,0.0,1,2.0,3.0,0,0,0,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,0
5937,1,3,1,2021,2,40,18,254,3,1,27,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,3,1,1,1,1,1,1,1,1,2,2,2,2,3,2,2,1,1,1,1,1,1.0,1,1,2,2,2,2,2,2,2,2,2,2,2,3,0,3,72000,6,1,1,66,3,6,0,0,0.0,0.0,0.0,1,2.0,1.0,0,1,0,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,0
4067,1,4,1,2021,3,1,33,3589,3,2,20,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,1,1800,5,0,1,2,4,1,1,1,1,1,1,1,1,1,2,2,2,4,3,2,1,1,2,4,1,1.0,1,2,2,2,2,2,2,2,2,1,2,2,2,5,0,5,0,12,1,1,47,1,4,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.4,0,0,0.0,0,0,0,0,0,0,0
2752,1,3,1,2022,2,43,36,130,3,1,16,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,1,1,1,1,1,1,1,1,2,2,2,4,2,2,1,1,2,1,1,1.0,1,1,2,1,2,2,1,1,2,2,2,1,2,3,0,3,112000,5,1,2,55,3,2,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,0
28,1,4,1,2021,3,41,12,448,3,1,16,5,3,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,2,4,2,1,1,1,1,1,2,2,1,2,3,2,2,1,2,2,2,2,3.0,1,1,2,2,2,2,1,2,2,1,2,2,2,8,1,7,133089,3,1,2,44,3,3,0,0,0.0,0.0,0.0,1,1.0,1.0,0,1,1,0,0.375,0,0,0.0,0,0,0,0,0,0,0
5886,1,3,1,2021,3,41,15,172,3,1,17,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,4,1,1,1,1,1,1,1,2,2,2,3,3,2,1,1,1,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,4,1,3,0,12,1,2,39,1,5,0,3,1.0,2.0,2.0,1,1.0,1.0,1,1,1,0,0.5,0,0,0.0,0,0,0,0,0,0,0
4276,1,3,1,2021,2,40,23,292,3,2,14,5,3,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,2.0,1,0,3,0,1,1,3,1,2,1,1,1,1,2,1,1,2,2,2,3,2,2,1,1,1,3,2,1.0,1,2,2,2,2,1,2,2,2,2,2,1,2,4,0,4,25400,1,1,1,46,1,3,0,2,0.0,0.0,2.0,1,2.0,1.0,1,1,0,0,0.75,0,0,0.0,0,0,1,1,0,0,0
5067,1,4,1,2022,2,41,15,168,3,1,17,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,4,1,1,1,1,1,1,1,2,2,2,4,4,2,1,1,1,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,5,1,4,130000,3,1,2,38,1,5,0,3,0.0,1.0,2.0,1,1.0,1.0,1,1,1,0,0.6,0,0,0.0,0,0,0,0,0,0,0
2356,1,3,1,2022,3,41,8,681,3,1,17,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,5,2,4,1,1,1,1,2,1,3,2,1,2,5,2,1,1,2,1,1,2,1.0,1,2,2,2,2,1,2,2,2,2,2,1,2,5,1,4,114000,2,1,2,33,1,4,0,3,2.0,2.0,2.0,1,1.0,1.0,1,1,1,0,0.4,0,0,0.0,0,0,0,0,0,0,0
824,1,2,1,2022,2,40,22,143,3,1,22,5,1,1,1,1.0,3,1,1,3,0,0,0,2.0,2.0,2.0,3,0,5,0,1,1,99,1,1,1,1,1,1,1,1,1,2,2,2,99,3,2,1,1,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,3,0,3,99000,5,1,1,49,1,5,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,0,0,0.6666666666666666,0,0,0.0,0,0,0,1,0,0,0
5856,1,3,1,2021,2,40,23,196,3,2,19,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,5,1,3,1,1,1,1,1,1,1,2,2,2,5,4,2,1,2,2,6,1,1.0,1,2,2,2,2,2,2,2,1,2,1,2,2,4,0,4,87000,5,1,2,54,1,4,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,0.5,0,0,0.0,0,0,0,0,0,0,0
7804,1,2,1,2022,2,43,5,327,8,1,26,5,1,1,1,1.0,3,3,3,0,3,0,2,,,,12,-9,5,0,1,2,3,1,9,1,1,1,1,1,1,1,2,2,2,3,2,2,1,2,2,3,1,1.0,2,2,2,2,2,2,2,2,2,2,1,2,2,4,0,4,0,12,1,2,20,3,5,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,,0,0,0.0,0,0,1,0,0,0,0
2310,1,2,1,2021,2,41,8,469,2,2,39,2,4,1,1,1.0,1,1,1,2,0,0,0,0.0,0.0,2.0,1,4000,5,4000,1,1,2,1,4,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,2,1.0,1,1,2,2,2,1,2,2,2,2,2,2,2,4,0,4,30000,1,1,1,39,1,5,0,2,0.0,0.0,2.0,1,2.0,1.0,1,1,0,0,0.5,0,0,0.0,0,0,0,0,0,0,0
4492,1,4,1,2021,2,44,17,318,5,1,15,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,2,1,1,1,1,1,1,1,2,2,2,4,3,2,1,1,2,1,1,1.0,1,1,2,2,2,2,2,2,2,2,2,1,2,6,2,4,128000,5,1,2,71,3,4,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,0
2924,1,2,1,2021,3,40,19,205,3,1,32,5,4,1,1,2.0,1,1,1,3,0,0,0,2.0,2.0,2.0,1,0,5,0,1,1,3,1,2,1,1,1,1,1,1,1,1,1,2,3,2,2,1,2,2,1,1,1.0,2,1,1,2,2,2,2,2,2,2,2,1,2,2,0,2,60400,6,1,2,65,3,2,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,0.5,0,0,0.0,0,0,0,1,0,1,0
7090,1,2,1,2021,2,44,20,93,3,1,17,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,1,4,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2,1,1,1.0,1,2,2,2,2,2,2,2,1,2,2,2,2,3,0,3,35000,2,1,1,54,1,3,0,2,0.0,0.0,2.0,1,0.0,0.0,1,0,0,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,0
5108,1,6,1,2022,2,42,27,521,9,2,18,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,2,1,2,2,1,1,1,1,1,1,2,2,2,2,2,2,2,1,1,6,1,3.0,1,2,2,2,2,2,2,2,2,2,2,2,2,6,0,6,194000,5,1,1,45,1,4,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.3333333333333333,0,0,0.0,1,0,0,0,0,0,0
7699,1,3,1,2022,2,40,18,289,3,1,32,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,1,3500,5,0,1,1,4,1,1,1,1,1,1,1,1,2,2,2,2,4,3,2,1,1,2,1,2,1.0,1,2,2,2,2,2,2,2,2,1,2,2,2,5,1,4,96200,2,1,1,46,1,4,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.2,0,0,0.0,0,0,0,0,0,0,0
1221,1,12,1,2022,3,40,25,152,5,1,14,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,6,2,5,2,1,1,1,1,1,1,2,2,2,5,5,2,1,1,1,1,2,1.0,1,1,2,2,2,1,2,2,2,2,2,2,2,14,2,12,0,12,1,1,75,3,2,0,0,0.0,0.0,0.0,1,2.0,3.0,0,0,0,0,0.5714285714285714,0,0,0.0,0,0,0,0,1,0,0
3161,1,2,1,2022,2,43,36,152,3,2,16,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,1,2,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,1,1,2,1.0,2,1,2,2,2,1,2,2,2,2,2,1,1,5,2,3,40000,1,1,2,33,3,3,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,,0,0,0.0,0,0,0,0,0,0,0
4943,1,3,1,2022,3,42,27,153,3,1,18,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,1,1,1,1,1,1,1,2,1,2,2,4,3,2,1,2,2,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,1,1,5,1,4,185000,4,1,2,44,1,6,0,3,0.0,1.0,2.0,1,1.0,2.0,1,0,1,0,0.2,0,0,0.0,0,0,0,0,0,1,0
2408,1,4,1,2021,2,44,91,101,5,1,16,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,5,1,4,1,1,1,1,1,1,1,1,2,2,5,3,2,1,2,2,1,1,1.0,1,1,2,2,2,2,2,2,2,2,2,1,2,4,0,4,140000,8,1,2,64,3,2,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,0.5,0,0,0.0,0,0,0,0,0,1,0
5354,1,4,1,2021,2,44,93,102,3,1,19,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,4,1,4,1,1,1,1,1,1,1,2,2,2,3,3,2,1,2,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,4,0,4,100000,6,1,1,45,1,6,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.25,0,0,0.0,0,0,0,0,0,0,0
6613,1,3,1,2021,2,44,9,192,3,2,19,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,4,1,1,1,1,1,1,1,1,1,2,2,2,4,3,2,1,2,2,2,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,1,3,240000,9,1,2,48,1,6,0,2,0.0,0.0,2.0,1,1.0,1.0,1,1,1,0,0.5,0,0,0.0,0,0,0,0,0,0,0
4979,1,3,1,2022,2,41,12,280,3,1,16,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,4,1,1,1,1,1,1,1,2,2,2,4,3,2,1,1,1,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,5,1,4,300000,8,1,2,44,1,6,0,2,0.0,0.0,2.0,1,1.0,1.0,1,1,1,0,0.4,0,0,0.0,0,0,0,0,0,0,0
6344,1,3,1,2022,2,40,19,66,3,1,17,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,5,1,2,1,1,1,1,1,1,1,2,2,2,5,2,2,1,1,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,1,3,0,3,250000,9,1,1,57,1,6,0,1,0.0,0.0,2.0,1,2.0,3.0,1,0,0,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,0
5670,1,5,1,2022,2,41,15,162,5,2,20,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,5,1,4,1,1,1,1,1,1,1,2,2,2,5,4,2,2,1,2,1,2,1.0,1,1,2,2,2,2,2,2,2,2,2,2,2,5,0,5,140800,4,1,2,77,3,2,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,0.6,0,0,0.0,0,0,0,0,0,0,0
1444,1,3,1,2022,3,43,6,289,3,2,20,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,4,1,3,1,1,1,1,1,1,1,2,2,2,4,3,2,1,1,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,0,12,1,2,52,1,6,0,3,0.0,1.0,2.0,1,1.0,1.0,1,1,1,0,0.5,0,0,0.0,0,0,0,0,0,0,0
5068,1,4,1,2021,2,41,7,309,3,1,17,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,2,1,1,1,1,1,1,2,2,2,2,4,3,2,1,2,2,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,65000,4,1,1,47,1,6,0,1,0.0,0.0,2.0,1,2.0,3.0,1,0,0,0,0.5,0,0,0.0,0,0,0,0,0,0,0
7617,1,3,1,2021,3,44,91,109,3,1,18,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,5,1,4,1,1,1,1,1,1,1,2,2,2,5,3,2,1,1,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,3,0,3,435000,10,1,1,55,1,3,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.6666666666666666,0,0,0.0,0,0,0,0,0,0,0
6176,1,3,1,2021,2,42,26,133,5,1,29,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2,1,1,1.0,1,1,2,2,2,2,2,2,2,2,2,2,2,4,0,4,70000,4,1,2,81,3,2,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,0.25,0,0,0.0,0,0,0,0,0,0,0
3646,1,4,1,2022,2,40,25,135,3,2,19,5,4,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,2.0,4,0,1,0,1,1,4,1,2,2,1,1,1,1,1,1,2,2,2,4,3,2,1,1,2,1,2,1.0,1,2,2,2,2,1,2,2,2,2,2,2,2,7,2,5,110000,2,1,2,31,3,5,0,0,0.0,0.0,0.0,1,1.0,1.0,0,1,1,0,0.4285714285714285,0,0,0.0,0,0,0,1,0,0,0
723,1,2,1,2022,3,40,29,375,3,2,27,5,2,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,5,1,4,1,1,1,1,1,1,1,2,2,2,5,4,2,1,1,1,1,1,1.0,1,1,2,2,2,2,2,2,2,2,1,2,2,7,0,7,0,12,1,2,47,1,4,0,3,0.0,1.0,2.0,1,1.0,1.0,1,1,1,0,0.4285714285714285,0,0,0.0,0,0,0,0,0,0,0
4130,1,1,1,2022,3,40,22,138,1,2,22,5,12,1,1,2.0,2,2,2,3,0,0,0,,,,2,20000,5,0,1,1,1,1,9,1,1,1,1,1,1,1,2,2,2,1,1,2,1,2,2,3,1,1.0,2,2,2,2,2,2,2,1,2,2,1,2,2,1,0,1,20000,2,1,2,22,2,5,0,3,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,,0,0,1.0,0,0,1,0,0,0,0
1512,1,4,1,2022,2,40,23,344,3,1,26,5,4,1,1,1.0,1,1,3,0,3,3,1,,,,0,0,3,0,1,1,4,1,3,1,1,1,1,1,1,1,2,2,2,4,3,2,2,2,2,6,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,7,1,6,110000,2,1,2,53,2,3,0,2,0.0,0.0,0.0,1,1.0,3.0,0,0,1,0,0.1428571428571428,0,0,1.0,0,0,0,0,0,0,0
