,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier,param_classifier__C,param_classifier__class_weight,param_classifier__max_depth,param_classifier__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
105,1.1318524837493897,0.10844942922206191,0.32140145301818845,0.01950936267707874,"LogisticRegression(penalty='l1', solver='liblinear')",0.001333521432163324,"{0: 0.2777777777777778, 1: 1.478613968597726}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001333521432163324, 'classifier__class_weight': {0: 0.2777777777777778, 1: 1.478613968597726}}",0.5880758807588076,0.5783783783783784,0.6189189189189189,0.5636856368563685,0.5447154471544715,0.578754852413389,0.02484326028628502,67
106,1.0922207832336426,0.09992918236336132,0.3048233509063721,0.02395030242052742,"LogisticRegression(penalty='l1', solver='liblinear')",0.001333521432163324,"{0: 0.23333333333333334, 1: 1.3589604764482943}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001333521432163324, 'classifier__class_weight': {0: 0.23333333333333334, 1: 1.3589604764482943}}",0.6747967479674797,0.6189189189189189,0.6810810810810811,0.6639566395663956,0.6585365853658537,0.6594579945799459,0.021759313787082294,41
107,1.0759404659271241,0.04205783843517745,0.31516304016113283,0.04600741281430417,"LogisticRegression(penalty='l1', solver='liblinear')",0.001333521432163324,"{0: 0.18888888888888888, 1: 1.2393069842988629}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001333521432163324, 'classifier__class_weight': {0: 0.18888888888888888, 1: 1.2393069842988629}}",0.6747967479674797,0.6189189189189189,0.6810810810810811,0.6639566395663956,0.6585365853658537,0.6594579945799459,0.021759313787082294,41
108,1.1082412242889403,0.09040362522447204,0.29453325271606445,0.014904734730806078,"LogisticRegression(penalty='l1', solver='liblinear')",0.001333521432163324,"{0: 0.14444444444444443, 1: 1.1196534921494314}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001333521432163324, 'classifier__class_weight': {0: 0.14444444444444443, 1: 1.1196534921494314}}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
109,1.0927464008331298,0.08902651217527975,0.3186959266662598,0.05249895401573445,"LogisticRegression(penalty='l1', solver='liblinear')",0.001333521432163324,"{0: 0.1, 1: 1.0}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001333521432163324, 'classifier__class_weight': {0: 0.1, 1: 1.0}}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
110,1.0772695064544677,0.08763451022309575,0.3099232196807861,0.04032692811600169,"LogisticRegression(penalty='l1', solver='liblinear')",0.001539926526059492,"{0: 0.5, 1: 2.0768814293448834}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001539926526059492, 'classifier__class_weight': {0: 0.5, 1: 2.0768814293448834}}",0.36314363143631434,0.34864864864864864,0.3567567567567568,0.34959349593495936,0.35501355013550134,0.3546312165824361,0.005259183492280392,192
111,1.0939792156219483,0.051324846496452275,0.3197468280792236,0.03425144267891484,"LogisticRegression(penalty='l1', solver='liblinear')",0.001539926526059492,"{0: 0.45555555555555555, 1: 1.957227937195452}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001539926526059492, 'classifier__class_weight': {0: 0.45555555555555555, 1: 1.957227937195452}}",0.3875338753387534,0.35945945945945945,0.3783783783783784,0.35501355013550134,0.3685636856368564,0.3697897897897898,0.011959705183335608,189
112,1.0791563987731934,0.04433692938144828,0.32018427848815917,0.04220023393535877,"LogisticRegression(penalty='l1', solver='liblinear')",0.001539926526059492,"{0: 0.4111111111111111, 1: 1.8375744450460205}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001539926526059492, 'classifier__class_weight': {0: 0.4111111111111111, 1: 1.8375744450460205}}",0.4092140921409214,0.3810810810810811,0.3972972972972973,0.36314363143631434,0.3821138211382114,0.3865699846187651,0.01566276042859824,177
113,1.075014877319336,0.066392117913313,0.309447193145752,0.022643710682265967,"LogisticRegression(penalty='l1', solver='liblinear')",0.001539926526059492,"{0: 0.3666666666666667, 1: 1.7179209528965889}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001539926526059492, 'classifier__class_weight': {0: 0.3666666666666667, 1: 1.7179209528965889}}",0.4281842818428184,0.4027027027027027,0.41081081081081083,0.3983739837398374,0.3956639566395664,0.40714714714714717,0.011701013754959617,167
114,1.1040522575378418,0.09070913093012502,0.32868595123291017,0.03293383791856635,"LogisticRegression(penalty='l1', solver='liblinear')",0.001539926526059492,"{0: 0.3222222222222222, 1: 1.5982674607471574}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001539926526059492, 'classifier__class_weight': {0: 0.3222222222222222, 1: 1.5982674607471574}}",0.45257452574525747,0.4297297297297297,0.4486486486486487,0.4363143631436314,0.46612466124661245,0.44667838570277596,0.012739497155715202,144
115,1.0950759887695312,0.12143913295032505,0.32326884269714357,0.03906159753084069,"LogisticRegression(penalty='l1', solver='liblinear')",0.001539926526059492,"{0: 0.2777777777777778, 1: 1.478613968597726}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001539926526059492, 'classifier__class_weight': {0: 0.2777777777777778, 1: 1.478613968597726}}",0.5447154471544715,0.5351351351351351,0.5594594594594594,0.5365853658536586,0.5257452574525745,0.5403281330110599,0.011303910558354242,85
116,1.0616294384002685,0.04451226155827178,0.3090780735015869,0.020288842683049438,"LogisticRegression(penalty='l1', solver='liblinear')",0.001539926526059492,"{0: 0.23333333333333334, 1: 1.3589604764482943}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001539926526059492, 'classifier__class_weight': {0: 0.23333333333333334, 1: 1.3589604764482943}}",0.6747967479674797,0.6189189189189189,0.6810810810810811,0.6639566395663956,0.6585365853658537,0.6594579945799459,0.021759313787082294,41
117,1.0670827388763429,0.09051560542557367,0.3194162845611572,0.030925058462712905,"LogisticRegression(penalty='l1', solver='liblinear')",0.001539926526059492,"{0: 0.18888888888888888, 1: 1.2393069842988629}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001539926526059492, 'classifier__class_weight': {0: 0.18888888888888888, 1: 1.2393069842988629}}",0.6747967479674797,0.6189189189189189,0.6810810810810811,0.6639566395663956,0.6585365853658537,0.6594579945799459,0.021759313787082294,41
118,1.153062105178833,0.11405710008107478,0.3213056087493896,0.0425810499402837,"LogisticRegression(penalty='l1', solver='liblinear')",0.001539926526059492,"{0: 0.14444444444444443, 1: 1.1196534921494314}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001539926526059492, 'classifier__class_weight': {0: 0.14444444444444443, 1: 1.1196534921494314}}",0.997289972899729,0.9864864864864865,0.9945945945945946,0.997289972899729,0.989159891598916,0.9929641836958911,0.004393548535444373,13
119,1.1088170528411865,0.10888600267923523,0.31625943183898925,0.02563653889382888,"LogisticRegression(penalty='l1', solver='liblinear')",0.001539926526059492,"{0: 0.1, 1: 1.0}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001539926526059492, 'classifier__class_weight': {0: 0.1, 1: 1.0}}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
120,1.0843833923339843,0.0723087800890185,0.32468390464782715,0.0402644907912231,"LogisticRegression(penalty='l1', solver='liblinear')",0.0017782794100389228,"{0: 0.5, 1: 2.0768814293448834}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0017782794100389228, 'classifier__class_weight': {0: 0.5, 1: 2.0768814293448834}}",0.3821138211382114,0.35135135135135137,0.37567567567567567,0.35501355013550134,0.3685636856368564,0.36654361678751923,0.011778402330520795,191
121,1.087646245956421,0.0576375544851148,0.31587700843811034,0.028426337175007393,"LogisticRegression(penalty='l1', solver='liblinear')",0.0017782794100389228,"{0: 0.45555555555555555, 1: 1.957227937195452}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0017782794100389228, 'classifier__class_weight': {0: 0.45555555555555555, 1: 1.957227937195452}}",0.4037940379403794,0.36486486486486486,0.3918918918918919,0.36314363143631434,0.3821138211382114,0.38116164945433234,0.015610918637420835,185
122,1.1411847591400146,0.10114801582808365,0.3074049949645996,0.030887798051377917,"LogisticRegression(penalty='l1', solver='liblinear')",0.0017782794100389228,"{0: 0.4111111111111111, 1: 1.8375744450460205}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0017782794100389228, 'classifier__class_weight': {0: 0.4111111111111111, 1: 1.8375744450460205}}",0.42005420054200543,0.3891891891891892,0.4,0.3821138211382114,0.3902439024390244,0.3963202226616861,0.013163871902775707,173
123,1.1381110191345214,0.10928674255558028,0.3314174175262451,0.03319611209670855,"LogisticRegression(penalty='l1', solver='liblinear')",0.0017782794100389228,"{0: 0.3666666666666667, 1: 1.7179209528965889}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0017782794100389228, 'classifier__class_weight': {0: 0.3666666666666667, 1: 1.7179209528965889}}",0.43089430894308944,0.40540540540540543,0.42702702702702705,0.4037940379403794,0.42005420054200543,0.4174349959715814,0.01105266649468999,162
124,1.0832430839538574,0.04775071141077956,0.32957019805908205,0.048755180172817866,"LogisticRegression(penalty='l1', solver='liblinear')",0.0017782794100389228,"{0: 0.3222222222222222, 1: 1.5982674607471574}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0017782794100389228, 'classifier__class_weight': {0: 0.3222222222222222, 1: 1.5982674607471574}}",0.4634146341463415,0.4297297297297297,0.45675675675675675,0.4363143631436314,0.46612466124661245,0.4504680290046144,0.014715271854210303,141
125,1.0677216529846192,0.053723975685842515,0.32759790420532225,0.041795915942385374,"LogisticRegression(penalty='l1', solver='liblinear')",0.0017782794100389228,"{0: 0.2777777777777778, 1: 1.478613968597726}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0017782794100389228, 'classifier__class_weight': {0: 0.2777777777777778, 1: 1.478613968597726}}",0.5230352303523035,0.5243243243243243,0.5459459459459459,0.5203252032520326,0.5230352303523035,0.527333186845382,0.009397284172394672,88
126,1.0814387321472168,0.10974663617461447,0.32474484443664553,0.045836817455453094,"LogisticRegression(penalty='l1', solver='liblinear')",0.0017782794100389228,"{0: 0.23333333333333334, 1: 1.3589604764482943}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0017782794100389228, 'classifier__class_weight': {0: 0.23333333333333334, 1: 1.3589604764482943}}",0.6747967479674797,0.6189189189189189,0.6810810810810811,0.6639566395663956,0.6585365853658537,0.6594579945799459,0.021759313787082294,41
127,1.090712022781372,0.08742259984739705,0.3314072608947754,0.03927431838170507,"LogisticRegression(penalty='l1', solver='liblinear')",0.0017782794100389228,"{0: 0.18888888888888888, 1: 1.2393069842988629}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0017782794100389228, 'classifier__class_weight': {0: 0.18888888888888888, 1: 1.2393069842988629}}",0.6747967479674797,0.6189189189189189,0.6810810810810811,0.6639566395663956,0.6585365853658537,0.6594579945799459,0.021759313787082294,41
128,1.0810467720031738,0.06371343342813915,0.3040971279144287,0.018766942978962826,"LogisticRegression(penalty='l1', solver='liblinear')",0.0017782794100389228,"{0: 0.14444444444444443, 1: 1.1196534921494314}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0017782794100389228, 'classifier__class_weight': {0: 0.14444444444444443, 1: 1.1196534921494314}}",0.9295392953929539,0.8432432432432433,0.9297297297297298,0.8780487804878049,0.9132791327913279,0.898768036329012,0.03355103269048432,19
129,1.0640990734100342,0.08459622598930779,0.2999218463897705,0.013344547413865857,"LogisticRegression(penalty='l1', solver='liblinear')",0.0017782794100389228,"{0: 0.1, 1: 1.0}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0017782794100389228, 'classifier__class_weight': {0: 0.1, 1: 1.0}}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
130,1.0869110584259034,0.0840065443502616,0.330172061920166,0.06225037287941096,"LogisticRegression(penalty='l1', solver='liblinear')",0.002053525026457146,"{0: 0.5, 1: 2.0768814293448834}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.002053525026457146, 'classifier__class_weight': {0: 0.5, 1: 2.0768814293448834}}",0.3983739837398374,0.3621621621621622,0.3918918918918919,0.36314363143631434,0.37398373983739835,0.37791108181352084,0.014803536614736035,187
131,1.109122371673584,0.07480685976836465,0.32958664894104006,0.05504540594570146,"LogisticRegression(penalty='l1', solver='liblinear')",0.002053525026457146,"{0: 0.45555555555555555, 1: 1.957227937195452}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.002053525026457146, 'classifier__class_weight': {0: 0.45555555555555555, 1: 1.957227937195452}}",0.4146341463414634,0.37027027027027026,0.4,0.36314363143631434,0.3821138211382114,0.38603237383725186,0.01897814250032307,180
132,1.094729518890381,0.10336306935645947,0.31627840995788575,0.0329836106139527,"LogisticRegression(penalty='l1', solver='liblinear')",0.002053525026457146,"{0: 0.4111111111111111, 1: 1.8375744450460205}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.002053525026457146, 'classifier__class_weight': {0: 0.4111111111111111, 1: 1.8375744450460205}}",0.4254742547425474,0.3918918918918919,0.4081081081081081,0.39295392953929537,0.3983739837398374,0.40336043360433604,0.012459927420683551,170
133,1.075697135925293,0.06881247223228024,0.31713333129882815,0.043578953161760386,"LogisticRegression(penalty='l1', solver='liblinear')",0.002053525026457146,"{0: 0.3666666666666667, 1: 1.7179209528965889}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.002053525026457146, 'classifier__class_weight': {0: 0.3666666666666667, 1: 1.7179209528965889}}",0.4363143631436314,0.4081081081081081,0.43243243243243246,0.4037940379403794,0.4254742547425474,0.42122463927341974,0.013017241476225887,158
134,1.1154680728912354,0.07535587695854085,0.2994964599609375,0.015663675429032003,"LogisticRegression(penalty='l1', solver='liblinear')",0.002053525026457146,"{0: 0.3222222222222222, 1: 1.5982674607471574}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.002053525026457146, 'classifier__class_weight': {0: 0.3222222222222222, 1: 1.5982674607471574}}",0.4634146341463415,0.43243243243243246,0.45675675675675675,0.4363143631436314,0.46883468834688347,0.45155057496520906,0.014589354537238277,139
135,1.1364054679870605,0.08702306258940003,0.31010589599609373,0.009323155267277713,"LogisticRegression(penalty='l1', solver='liblinear')",0.002053525026457146,"{0: 0.2777777777777778, 1: 1.478613968597726}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.002053525026457146, 'classifier__class_weight': {0: 0.2777777777777778, 1: 1.478613968597726}}",0.5176151761517616,0.4945945945945946,0.5351351351351351,0.4905149051490515,0.5094850948509485,0.5094689811762982,0.016159310539104736,96
136,1.1060288906097413,0.052862038971278606,0.35396528244018555,0.09211416869816644,"LogisticRegression(penalty='l1', solver='liblinear')",0.002053525026457146,"{0: 0.23333333333333334, 1: 1.3589604764482943}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.002053525026457146, 'classifier__class_weight': {0: 0.23333333333333334, 1: 1.3589604764482943}}",0.6341463414634146,0.5945945945945946,0.6594594594594595,0.6260162601626016,0.5934959349593496,0.6215425181278841,0.02501746022518726,60
137,1.2425869464874268,0.17226845560699228,0.3314767360687256,0.03894554872536166,"LogisticRegression(penalty='l1', solver='liblinear')",0.002053525026457146,"{0: 0.18888888888888888, 1: 1.2393069842988629}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.002053525026457146, 'classifier__class_weight': {0: 0.18888888888888888, 1: 1.2393069842988629}}",0.6747967479674797,0.6189189189189189,0.6810810810810811,0.6639566395663956,0.6585365853658537,0.6594579945799459,0.021759313787082294,41
138,1.0751077651977539,0.07443757914928874,0.31382737159729,0.04635947130019243,"LogisticRegression(penalty='l1', solver='liblinear')",0.002053525026457146,"{0: 0.14444444444444443, 1: 1.1196534921494314}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.002053525026457146, 'classifier__class_weight': {0: 0.14444444444444443, 1: 1.1196534921494314}}",0.8536585365853658,0.7675675675675676,0.8891891891891892,0.7831978319783198,0.8590785907859079,0.8305383432212701,0.046894463204453875,24
139,1.1544215202331543,0.11483699084392418,0.31296515464782715,0.042832251091042856,"LogisticRegression(penalty='l1', solver='liblinear')",0.002053525026457146,"{0: 0.1, 1: 1.0}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.002053525026457146, 'classifier__class_weight': {0: 0.1, 1: 1.0}}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
140,1.1369863510131837,0.111104316863777,0.29746737480163576,0.015473754447822629,"LogisticRegression(penalty='l1', solver='liblinear')",0.0023713737056616554,"{0: 0.5, 1: 2.0768814293448834}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0023713737056616554, 'classifier__class_weight': {0: 0.5, 1: 2.0768814293448834}}",0.4065040650406504,0.37567567567567567,0.3918918918918919,0.3685636856368564,0.3821138211382114,0.3849498278766571,0.01323129535067332,182
141,1.0990671157836913,0.05065148096910132,0.32676043510437014,0.029392133975587004,"LogisticRegression(penalty='l1', solver='liblinear')",0.0023713737056616554,"{0: 0.45555555555555555, 1: 1.957227937195452}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0023713737056616554, 'classifier__class_weight': {0: 0.45555555555555555, 1: 1.957227937195452}}",0.42005420054200543,0.3837837837837838,0.4,0.3821138211382114,0.3902439024390244,0.395239141580605,0.013906146822161704,174
142,1.1057114601135254,0.07383110275034808,0.3194863796234131,0.0450433218780779,"LogisticRegression(penalty='l1', solver='liblinear')",0.0023713737056616554,"{0: 0.4111111111111111, 1: 1.8375744450460205}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0023713737056616554, 'classifier__class_weight': {0: 0.4111111111111111, 1: 1.8375744450460205}}",0.4281842818428184,0.4,0.41081081081081083,0.3956639566395664,0.3983739837398374,0.4066066066066066,0.011953546084841532,168
143,1.1060427665710448,0.08731833013440927,0.3012753963470459,0.0115573326385258,"LogisticRegression(penalty='l1', solver='liblinear')",0.0023713737056616554,"{0: 0.3666666666666667, 1: 1.7179209528965889}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0023713737056616554, 'classifier__class_weight': {0: 0.3666666666666667, 1: 1.7179209528965889}}",0.43902439024390244,0.41081081081081083,0.43513513513513513,0.4092140921409214,0.4281842818428184,0.42447374203471766,0.012318176620969729,157
144,1.0793487548828125,0.09021628673720075,0.32726273536682127,0.033080855266198264,"LogisticRegression(penalty='l1', solver='liblinear')",0.0023713737056616554,"{0: 0.3222222222222222, 1: 1.5982674607471574}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0023713737056616554, 'classifier__class_weight': {0: 0.3222222222222222, 1: 1.5982674607471574}}",0.46612466124661245,0.43243243243243246,0.46216216216216216,0.43902439024390244,0.4715447154471545,0.45425767230645275,0.015559834349305334,137
145,1.1016552925109864,0.07424900414013302,0.29439525604248046,0.0161747834331073,"LogisticRegression(penalty='l1', solver='liblinear')",0.0023713737056616554,"{0: 0.2777777777777778, 1: 1.478613968597726}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0023713737056616554, 'classifier__class_weight': {0: 0.2777777777777778, 1: 1.478613968597726}}",0.5176151761517616,0.4918918918918919,0.5297297297297298,0.47696476964769646,0.5040650406504065,0.5040533216142972,0.018573594106050837,99
146,1.0573118209838868,0.050997997535249716,0.32372126579284666,0.020052443340641657,"LogisticRegression(penalty='l1', solver='liblinear')",0.0023713737056616554,"{0: 0.23333333333333334, 1: 1.3589604764482943}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0023713737056616554, 'classifier__class_weight': {0: 0.23333333333333334, 1: 1.3589604764482943}}",0.6124661246612466,0.5864864864864865,0.6351351351351351,0.5934959349593496,0.5528455284552846,0.5960858419395004,0.027428966129314385,65
147,1.0759479522705078,0.088860270299232,0.3075882911682129,0.01789446900878235,"LogisticRegression(penalty='l1', solver='liblinear')",0.0023713737056616554,"{0: 0.18888888888888888, 1: 1.2393069842988629}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0023713737056616554, 'classifier__class_weight': {0: 0.18888888888888888, 1: 1.2393069842988629}}",0.6747967479674797,0.6189189189189189,0.6810810810810811,0.6639566395663956,0.6585365853658537,0.6594579945799459,0.021759313787082294,41
148,1.0723369598388672,0.07850506896992714,0.3275792121887207,0.035148487646687425,"LogisticRegression(penalty='l1', solver='liblinear')",0.0023713737056616554,"{0: 0.14444444444444443, 1: 1.1196534921494314}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0023713737056616554, 'classifier__class_weight': {0: 0.14444444444444443, 1: 1.1196534921494314}}",0.8102981029810298,0.7675675675675676,0.8513513513513513,0.7479674796747967,0.8021680216802168,0.7958705046509925,0.035837674908713944,27
149,1.1819839954376221,0.12711310685530255,0.2936529636383057,0.015095429559285684,"LogisticRegression(penalty='l1', solver='liblinear')",0.0023713737056616554,"{0: 0.1, 1: 1.0}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0023713737056616554, 'classifier__class_weight': {0: 0.1, 1: 1.0}}",1.0,1.0,0.9972972972972973,1.0,0.991869918699187,0.997833443199297,0.003160157654410968,11
150,1.0791663646697998,0.05903273666993751,0.3094953060150146,0.025294962494702797,"LogisticRegression(penalty='l1', solver='liblinear')",0.0027384196342643613,"{0: 0.5, 1: 2.0768814293448834}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0027384196342643613, 'classifier__class_weight': {0: 0.5, 1: 2.0768814293448834}}",0.4065040650406504,0.3864864864864865,0.3945945945945946,0.3875338753387534,0.3902439024390244,0.3930725847799018,0.007277040781258366,175
151,1.2682390689849854,0.25789005658562175,0.34426422119140626,0.05990088176273215,"LogisticRegression(penalty='l1', solver='liblinear')",0.0027384196342643613,"{0: 0.45555555555555555, 1: 1.957227937195452}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0027384196342643613, 'classifier__class_weight': {0: 0.45555555555555555, 1: 1.957227937195452}}",0.4281842818428184,0.3945945945945946,0.4027027027027027,0.39295392953929537,0.4010840108401084,0.40390390390390396,0.012692490791609917,169
152,1.1439436435699464,0.10922118447064391,0.32560458183288576,0.04568249499157514,"LogisticRegression(penalty='l1', solver='liblinear')",0.0027384196342643613,"{0: 0.4111111111111111, 1: 1.8375744450460205}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0027384196342643613, 'classifier__class_weight': {0: 0.4111111111111111, 1: 1.8375744450460205}}",0.43089430894308944,0.4027027027027027,0.41621621621621624,0.3983739837398374,0.4065040650406504,0.4109382553284993,0.011588341021176772,166
153,1.086428451538086,0.07679200495738642,0.3324099063873291,0.039789523396747385,"LogisticRegression(penalty='l1', solver='liblinear')",0.0027384196342643613,"{0: 0.3666666666666667, 1: 1.7179209528965889}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0027384196342643613, 'classifier__class_weight': {0: 0.3666666666666667, 1: 1.7179209528965889}}",0.43902439024390244,0.4135135135135135,0.43783783783783786,0.4092140921409214,0.43089430894308944,0.42609682853585296,0.01242059237343148,155
154,1.108943557739258,0.08714349526955034,0.3190296173095703,0.051103653521809074,"LogisticRegression(penalty='l1', solver='liblinear')",0.0027384196342643613,"{0: 0.3222222222222222, 1: 1.5982674607471574}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0027384196342643613, 'classifier__class_weight': {0: 0.3222222222222222, 1: 1.5982674607471574}}",0.46612466124661245,0.43513513513513513,0.46756756756756757,0.43902439024390244,0.4715447154471545,0.4558792939280744,0.01550094594380155,136
155,1.0797342777252197,0.037164696638357406,0.3162091255187988,0.011670094986514406,"LogisticRegression(penalty='l1', solver='liblinear')",0.0027384196342643613,"{0: 0.2777777777777778, 1: 1.478613968597726}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0027384196342643613, 'classifier__class_weight': {0: 0.2777777777777778, 1: 1.478613968597726}}",0.5176151761517616,0.4891891891891892,0.5243243243243243,0.47696476964769646,0.4986449864498645,0.5013476891525672,0.01756255894751473,101
156,1.1276887893676757,0.13103413710411815,0.32929487228393556,0.04360868610168278,"LogisticRegression(penalty='l1', solver='liblinear')",0.0027384196342643613,"{0: 0.23333333333333334, 1: 1.3589604764482943}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0027384196342643613, 'classifier__class_weight': {0: 0.23333333333333334, 1: 1.3589604764482943}}",0.5880758807588076,0.5675675675675675,0.6189189189189189,0.5636856368563685,0.5474254742547425,0.5771346956712811,0.024579161107998404,68
157,1.1470269680023193,0.04806025034477837,0.3403280258178711,0.051080288486725446,"LogisticRegression(penalty='l1', solver='liblinear')",0.0027384196342643613,"{0: 0.18888888888888888, 1: 1.2393069842988629}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0027384196342643613, 'classifier__class_weight': {0: 0.18888888888888888, 1: 1.2393069842988629}}",0.6747967479674797,0.6189189189189189,0.6810810810810811,0.6639566395663956,0.6585365853658537,0.6594579945799459,0.021759313787082294,41
158,1.06126971244812,0.04367509438092111,0.29775543212890626,0.015453368305719486,"LogisticRegression(penalty='l1', solver='liblinear')",0.0027384196342643613,"{0: 0.14444444444444443, 1: 1.1196534921494314}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0027384196342643613, 'classifier__class_weight': {0: 0.14444444444444443, 1: 1.1196534921494314}}",0.7750677506775068,0.7108108108108108,0.8,0.7317073170731707,0.7533875338753387,0.7541946824873653,0.031376123093539585,29
159,1.0799164295196533,0.05898592378337078,0.30328073501586916,0.023840034850325036,"LogisticRegression(penalty='l1', solver='liblinear')",0.0027384196342643613,"{0: 0.1, 1: 1.0}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0027384196342643613, 'classifier__class_weight': {0: 0.1, 1: 1.0}}",0.991869918699187,1.0,0.9945945945945946,0.997289972899729,0.989159891598916,0.9945828755584853,0.0038325615588478508,12
