,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier,param_classifier__C,param_classifier__class_weight,param_classifier__max_depth,param_classifier__n_estimators,param_classifier__estimator__C,param_classifier__estimator__class_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
396,2.467026138305664,0.11666095913057216,0.4579349994659424,0.08899375972595291,"BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear'))",,,,22,0.006875000000000001,balanced,"{'classifier': BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear')), 'classifier__estimator__C': 0.006875000000000001, 'classifier__estimator__class_weight': 'balanced', 'classifier__n_estimators': 22}",0.4101665205959685,0.38636363636363635,0.4186046511627907,0.39928698752228164,0.41605839416058393,0.4060960379610522,0.011899694238404878,91
397,2.334484004974365,0.07654595774732598,0.4025897979736328,0.06294761620506795,"BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear'))",,,,24,0.006875000000000001,balanced,"{'classifier': BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear')), 'classifier__estimator__C': 0.006875000000000001, 'classifier__estimator__class_weight': 'balanced', 'classifier__n_estimators': 24}",0.4098073555166375,0.38547968885047534,0.4155614500442087,0.39466666666666667,0.4134179510426111,0.4037866224241199,0.011713032854894998,156
398,2.629724359512329,0.12958659758635105,0.44222140312194824,0.08689645067701043,"BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear'))",,,,26,0.006875000000000001,balanced,"{'classifier': BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear')), 'classifier__estimator__C': 0.006875000000000001, 'classifier__estimator__class_weight': 'balanced', 'classifier__n_estimators': 26}",0.4105263157894737,0.3847487001733102,0.42133333333333334,0.3953279424977538,0.40875912408759124,0.4041390831762925,0.012738970994544279,144
399,2.5448402881622316,0.16025507524448518,0.45782761573791503,0.041375488957583646,"BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear'))",,,,28,0.006875000000000001,balanced,"{'classifier': BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear')), 'classifier__estimator__C': 0.006875000000000001, 'classifier__estimator__class_weight': 'balanced', 'classifier__n_estimators': 28}",0.41519434628975266,0.38219895287958117,0.416,0.402493321460374,0.41171088746569073,0.40551950161907974,0.012607795083042933,107
400,2.8782413482666014,0.35706551827629324,0.3964099884033203,0.04312243364830256,"BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear'))",,,,30,0.006875000000000001,balanced,"{'classifier': BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear')), 'classifier__estimator__C': 0.006875000000000001, 'classifier__estimator__class_weight': 'balanced', 'classifier__n_estimators': 30}",0.4145261293179805,0.3837510803802939,0.4216120460584588,0.39893617021276595,0.4125230202578269,0.40626968924546525,0.013442686566486233,86
401,1.8370807647705079,0.15786431134857531,0.4429781436920166,0.04713324621867582,"BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear'))",,,,10,0.006875000000000001,,"{'classifier': BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear')), 'classifier__estimator__C': 0.006875000000000001, 'classifier__estimator__class_weight': None, 'classifier__n_estimators': 10}",0.13729977116704806,0.10401891252955082,0.11848341232227488,0.13425925925925927,0.12796208530805686,0.12440468811723797,0.012055639073723645,468
402,1.6756097316741942,0.16627897527460944,0.436909818649292,0.07803273263389775,"BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear'))",,,,12,0.006875000000000001,,"{'classifier': BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear')), 'classifier__estimator__C': 0.006875000000000001, 'classifier__estimator__class_weight': None, 'classifier__n_estimators': 12}",0.14545454545454545,0.11241217798594848,0.11737089201877934,0.13425925925925927,0.14150943396226415,0.13020126173615934,0.013100188204319766,403
403,1.7315104484558106,0.06868854998421911,0.3938755035400391,0.074058419153632,"BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear'))",,,,14,0.006875000000000001,,"{'classifier': BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear')), 'classifier__estimator__C': 0.006875000000000001, 'classifier__estimator__class_weight': None, 'classifier__n_estimators': 14}",0.1409090909090909,0.107981220657277,0.1182033096926714,0.13425925925925927,0.1411764705882353,0.1285058702213068,0.013227921043631463,424
404,1.8450125217437745,0.113435809222816,0.4050759315490723,0.06489729465552099,"BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear'))",,,,16,0.006875000000000001,,"{'classifier': BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear')), 'classifier__estimator__C': 0.006875000000000001, 'classifier__estimator__class_weight': None, 'classifier__n_estimators': 16}",0.13729977116704806,0.11241217798594848,0.1179245283018868,0.13425925925925927,0.1405152224824356,0.12848219183931567,0.011185952299653874,426
405,1.9404731273651123,0.14111108227661404,0.42566165924072263,0.06782794146384902,"BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear'))",,,,18,0.006875000000000001,,"{'classifier': BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear')), 'classifier__estimator__C': 0.006875000000000001, 'classifier__estimator__class_weight': None, 'classifier__n_estimators': 18}",0.13729977116704806,0.11214953271028037,0.1261682242990654,0.1471264367816092,0.11961722488038277,0.12847223796767715,0.01245837002546362,427
406,2.151997518539429,0.19389328212855841,0.3901377201080322,0.07618681512415414,"BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear'))",,,,20,0.006875000000000001,,"{'classifier': BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear')), 'classifier__estimator__C': 0.006875000000000001, 'classifier__estimator__class_weight': None, 'classifier__n_estimators': 20}",0.13729977116704806,0.107981220657277,0.1182033096926714,0.12993039443155452,0.14018691588785046,0.12672032236728029,0.012060446744713071,449
407,2.19588565826416,0.15269525818216292,0.3722354888916016,0.0359251837845406,"BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear'))",,,,22,0.006875000000000001,,"{'classifier': BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear')), 'classifier__estimator__C': 0.006875000000000001, 'classifier__estimator__class_weight': None, 'classifier__n_estimators': 22}",0.13729977116704806,0.09905660377358491,0.11374407582938388,0.13856812933025403,0.1411764705882353,0.12596901013770123,0.016686026719605108,457
408,2.3622296333312987,0.20313217552790286,0.503886079788208,0.1894907401531207,"BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear'))",,,,24,0.006875000000000001,,"{'classifier': BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear')), 'classifier__estimator__C': 0.006875000000000001, 'classifier__estimator__class_weight': None, 'classifier__n_estimators': 24}",0.13729977116704806,0.107981220657277,0.1179245283018868,0.13425925925925927,0.1405152224824356,0.12759600037358135,0.01251994761842336,437
409,2.386678171157837,0.16003437538499238,0.4247135639190674,0.06075844491571544,"BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear'))",,,,26,0.006875000000000001,,"{'classifier': BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear')), 'classifier__estimator__C': 0.006875000000000001, 'classifier__estimator__class_weight': None, 'classifier__n_estimators': 26}",0.1415525114155251,0.11241217798594848,0.1182033096926714,0.13425925925925927,0.14184397163120568,0.129654245996922,0.01216369294002428,413
410,2.7584354400634767,0.3232345405944109,0.5341843605041504,0.14070024878363205,"BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear'))",,,,28,0.006875000000000001,,"{'classifier': BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear')), 'classifier__estimator__C': 0.006875000000000001, 'classifier__estimator__class_weight': None, 'classifier__n_estimators': 28}",0.13729977116704806,0.11214953271028037,0.1179245283018868,0.12993039443155452,0.14084507042253522,0.127629859406661,0.011020666255072689,436
411,2.526676893234253,0.17534917788120863,0.5102809429168701,0.14085930241923278,"BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear'))",,,,30,0.006875000000000001,,"{'classifier': BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear')), 'classifier__estimator__C': 0.006875000000000001, 'classifier__estimator__class_weight': None, 'classifier__n_estimators': 30}",0.13729977116704806,0.11241217798594848,0.1182033096926714,0.13425925925925927,0.14150943396226415,0.12873679041343827,0.011352620065585212,421
412,1.7416957378387452,0.14858241191261573,0.4041860580444336,0.06656608217149838,"BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear'))",,,,10,0.0071874999999999994,balanced,"{'classifier': BaggingClassifier(estimator=LogisticRegression(penalty='l1',
                                               solver='liblinear')), 'classifier__estimator__C': 0.0071874999999999994, 'classifier__estimator__class_weight': 'balanced', 'classifier__n_estimators': 10}",0.4144620811287478,0.3847487001733102,0.41762114537444933,0.4032258064516129,0.4151291512915129,0.4070373768839266,0.012197806198806227,63
